icons/free-apps_zillow_real_estate_rentals.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000118702,0.0,0.0,0.0,0.0,0.0,0.0210103,0.000712213,0.0,0.0,0.0,0.0,0.000356106,0.00166183,0.000593511,0.0,0.0,0.0,0.0,0.0,0.0,0.000118702,0.0,0.0,0.0,0.0,0.0,0.0,0.000118702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000118702,0.0,0.0,0.0,0.0,0.0,0.991281,0.000474808,0.0,0.0,0.0,0.0,0.00735953,0.00735953,0.00534159,0.0,0.0,0.0,0.0,0.0,0.00474808,0.00664732,0.00142443,0.0,0.0,0.0,0.0,0.000712213,0.00783434,0.129029
icons/paid-apps_1_second_everyday_video_diary.jpg,0.00275661,0.0,0.0,0.0,0.0,0.0,0.000964813,0.000413491,0.000275661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00454841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157127,0.0,0.0,0.0,0.0,0.0,0.979286,0.00192963,0.0,0.0,0.0,0.0,0.0,0.0,0.000413491,0.000689152,0.0,0.0,0.0,0.0,0.0,0.0,0.000551322,0.00565105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000964813,0.000551322,0.0,0.0,0.0,0.0,0.00303227,0.00385925,0.00192963,0.0,0.0,0.0,0.000826983,0.00013783,0.0,0.0,0.0,0.0,0.0,0.000689152,0.0,0.0,0.0,0.0013783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013783,0.000826983,0.0,0.0,0.0,0.0121291,0.000275661,0.00124047,0.0,0.0,0.0,0.170496,0.00192963,0.00013783,0.00013783,0.0,0.000413491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000275661,0.0,0.0,0.0,0.0,0.0,0.0374899,0.0122669,0.00620237,0.000826983,0.000689152,0.0,0.0,0.00013783,0.000689152,0.000413491,0.0,0.00013783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013783,0.0,0.00013783,0.00013783,0.0,0.0,0.0,0.00220529,0.0031701,0.0991001
icons/paid-apps_7_minute_workout_challenge.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574077,0.00321612,0.0,0.0,0.0,0.0,0.035607,0.0029864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00436473,0.0866055,0.0,0.0,0.0,0.0,0.00275667,0.436703,0.00689168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114861,0.0,0.0,0.0,0.0,0.014932,0.591077,0.0117159,0.0,0.0,0.0,0.0,0.000229723,0.000229723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114861,0.107051,0.000229723,0.0,0.0,0.0,0.000689168,0.0346881,0.00137834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000229723,0.00137834,0.0,0.0,0.0,0.0,0.00206751,0.031472,0.00459446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183778,0.327585
icons/paid-apps_8mm_vintage_camera.jpg,0.297911,0.17034,0.0,0.0,0.0,0.0,0.0,0.0232171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439902,0.0,0.0,0.0,0.0,0.0,0.189158,0.0219951,0.0,0.0,0.0,0.0,0.0,0.00659853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835814,0.0202844,0.0,0.0,0.0,0.0,0.0,0.0134415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135392,0.0227283,0.0,0.0,0.0,0.0,0.0,0.025661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11022,0.0613419,0.0,0.0,0.0,0.0,0.0,0.704821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55281
icons/paid-apps_a_design_kit.jpg,0.0537114,0.0,0.0,0.0,0.0,0.0,0.000673497,0.0,0.0,0.0,0.0,0.000168374,0.0,0.0,0.0,0.0,0.0,0.000336749,0.0,0.0,0.0,0.0,0.000168374,0.074253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353586,0.0340116,0.000673497,0.00101025,0.0,0.0,0.00134699,0.00959733,0.0,0.000841871,0.0,0.0,0.0,0.00235724,0.0,0.0,0.0,0.0,0.0,0.0116178,0.0,0.0,0.0,0.0,0.0,0.00420936,0.0,0.0,0.0,0.0,0.0,0.00218887,0.0,0.0,0.0,0.0,0.000168374,0.00892384,0.0,0.0,0.0,0.0,0.00117862,0.0121229,0.0,0.000841871,0.000841871,0.0,0.000168374,0.00151537,0.0,0.0,0.000841871,0.0,0.0,0.000336749,0.0,0.0,0.0,0.0,0.0,0.00303074,0.0,0.0,0.0,0.0,0.000168374,0.0892384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101025,0.0,0.0,0.000336749,0.000168374,0.0,0.000336749,0.000168374,0.0,0.000336749,0.00370423,0.000336749,0.00218887,0.0,0.0,0.0,0.00151537,0.00622985,0.00370423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000168374,0.000168374,0.000673497,0.0250878,0.00538798,0.00151537,0.0612882,0.00841871,0.0127964,0.00404098,0.0478183,0.0,0.0,0.000168374,0.111801,0.0474815,0.00471448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00690334,0.00724009,0.0,0.000673497,0.000168374,0.000168374,0.000673497,0.00808196,0.0,0.0,0.000168374,0.00168374,0.0065666,0.97977
icons/paid-apps_adblock.jpg,0.000660592,0.00303872,0.000132118,0.0,0.0,0.0,0.00766286,0.0144009,0.00554897,0.00462414,0.00330296,0.00369931,0.0,0.0,0.0,0.000264237,0.0029066,0.0335581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00475626,0.00990887,0.000528473,0.0,0.0,0.0,0.0755717,0.992869,0.0241777,0.0191572,0.0169111,0.00687015,0.0,0.0,0.000132118,0.00132118,0.00739863,0.0743826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000396355,0.0,0.0,0.0,0.0,0.00198177,0.00356719,0.000264237,0.000528473,0.0,0.000264237,0.0,0.0,0.0,0.0,0.000132118,0.000264237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
icons/paid-apps_afterlight_2.jpg,0.998049,0.0112201,0.00135182,0.000946275,0.000946275,0.0187903,0.00175737,0.00446101,0.00175737,0.00162219,0.00108146,0.0123016,0.0,0.0,0.00337955,0.000946275,0.000675911,0.013383,0.0,0.0,0.0,0.000540728,0.00108146,0.0181144,0.0,0.0,0.0,0.0,0.00202773,0.0263605,0.0,0.0,0.0,0.0,0.0,0.0022981,0.0105442,0.00635356,0.00121664,0.000675911,0.00270364,0.0147348,0.00351473,0.00189255,0.0,0.0,0.0,0.0,0.0,0.000675911,0.000405546,0.0,0.0,0.0,0.0,0.0,0.000135182,0.000270364,0.000135182,0.0,0.0,0.0,0.0,0.00216291,0.0106794,0.000405546,0.0,0.0,0.0,0.0,0.000540728,0.0,0.000135182,0.00446101,0.000675911,0.00162219,0.00594801,0.00324437,0.00162219,0.0,0.0,0.0,0.0,0.0,0.00135182,0.000135182,0.0,0.0,0.0,0.0,0.0,0.000405546,0.000540728,0.0,0.0,0.0,0.0,0.0,0.00256846,0.00581283,0.000540728,0.0,0.0,0.0,0.000135182,0.000270364,0.000405546,0.0,0.000135182,0.000946275,0.000135182,0.00770538,0.00608319,0.0,0.000675911,0.000405546,0.0,0.0,0.0,0.0,0.001487,0.0,0.0,0.0,0.0,0.0,0.000540728,0.000811093,0.000135182,0.0,0.0,0.0,0.0,0.00202773,0.00337955,0.000811093,0.0,0.0,0.0,0.000135182,0.000946275,0.000135182,0.0,0.0,0.0,0.00121664,0.00648874,0.01487,0.0,0.0,0.000540728,0.00216291,0.0,0.0,0.0,0.0,0.000946275,0.0,0.0,0.0,0.0,0.0,0.00121664,0.000135182,0.0,0.0,0.0,0.0,0.00486656,0.00851647,0.000270364,0.0,0.0,0.0,0.000135182,0.000946275,0.000270364,0.0,0.0,0.0,0.0,0.0052721,0.0112201,0.000540728,0.0,0.0,0.000270364,0.0137886,0.0,0.0,0.0,0.0,0.0101387,0.00256846,0.0,0.0,0.0,0.0,0.00919238,0.000540728,0.0,0.0,0.0,0.0,0.0187903,0.000405546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
icons/paid-apps_alto_s_adventure.jpg,0.44271,0.00297121,0.0,0.0,0.0,0.0,0.0145859,0.136405,0.0,0.0,0.0,0.0,0.0,0.0,0.00027011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243099,0.0388958,0.00405164,0.0,0.0,0.0,0.0,0.012425,0.0461887,0.0,0.0,0.0,0.0,0.0,0.00027011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00918373,0.0205283,0.00027011,0.0,0.0,0.0,0.00432175,0.0588839,0.022149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282265,0.0259305,0.00027011,0.0,0.0,0.0,0.00459186,0.212846,0.0135055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381665,0.116687,0.00027011,0.0,0.0,0.0,0.00243099,0.693101,0.0694182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000810329,0.0807628
icons/paid-apps_alto_s_odyssey.jpg,0.00351796,0.00415759,0.00511703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195087,0.512342,0.335485,0.0393372,0.0,0.0,0.0,0.00191889,0.0143916,0.0390173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00319814,0.0,0.0,0.0,0.0,0.0,0.00191889,0.0892282,0.0927461,0.00383777,0.0,0.0,0.0,0.0,0.0102341,0.00607647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182294,0.0307022,0.00127926,0.0,0.0,0.0,0.0262248,0.302544,0.094665,0.00159907,0.0,0.0,0.0,0.000959443,0.0156709,0.00735573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204681,0.115773,0.00639628,0.0,0.0,0.0,0.0,0.115773,0.374502,0.0,0.0,0.0,0.0,0.000639628,0.398489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072278,0.0,0.0,0.0,0.0,0.0,0.41256
icons/paid-apps_analog_seoul.jpg,0.166612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126395,0.0,0.0,0.0,0.0,0.0,0.0,0.00574524,0.805483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149376,0.0157584,0.0,0.0,0.0,0.0,0.0,0.00853579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566973
icons/paid-apps_assassin_s_creed_identity.jpg,0.515544,0.379874,0.0070784,0.000393245,0.0,0.0,0.0,0.131344,0.070784,0.000786489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00825814,0.0,0.0,0.0,0.0,0.0,0.155725,0.379088,0.075503,0.0,0.0,0.0,0.0,0.11876,0.25089,0.118367,0.0,0.0,0.0,0.0,0.000393245,0.0432569,0.000786489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000393245,0.0,0.0,0.0,0.0,0.0,0.0267406,0.119546,0.0125838,0.000393245,0.0,0.0,0.0,0.0814017,0.182466,0.170275,0.0,0.0,0.0,0.0,0.00157298,0.23634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137636,0.0601664,0.0070784,0.0,0.0,0.0,0.0,0.0554475,0.213925,0.0,0.0,0.0,0.0,0.0,0.275665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00471894,0.0117973,0.0,0.0,0.0,0.0,0.0,0.177747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235947
icons/paid-apps_autosleep_tracker_for_watch.jpg,0.0191763,0.0,0.0,0.0,0.0,0.0,0.000149815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358957,0.0,0.0,0.0,0.0,0.0,0.91567,0.000749075,0.0,0.0,0.0,0.0,0.0,0.000898891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269667,0.000449445,0.0,0.0,0.0,0.0,0.0,0.00179778,0.00164797,0.0,0.0,0.0,0.0,0.0,0.000898891,0.000149815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119852,0.00209741,0.0,0.0,0.0,0.0,0.0,0.00119852,0.000898891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149815,0.0,0.0,0.0,0.0,0.0,0.00029963,0.00164797,0.0,0.0,0.0,0.0,0.0,0.0019476,0.179628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00584279
icons/paid-apps_blebrity.jpg,0.882187,0.0534787,0.0186751,0.0,0.0,0.0,0.00318326,0.00403213,0.0388357,0.372017,0.190783,0.00106109,0.0012733,0.0,0.000212217,0.00551765,0.0252538,0.00148552,0.000212217,0.000212217,0.0,0.000636652,0.0,0.0,0.000212217,0.0,0.0,0.0,0.0,0.0,0.000212217,0.0,0.0,0.0,0.0,0.00148552,0.00509321,0.000212217,0.0,0.0,0.0,0.000424434,0.00297104,0.0377747,0.00190995,0.00466878,0.00254661,0.000424434,0.00233439,0.000424434,0.000424434,0.00360769,0.00700317,0.00148552,0.0165529,0.00148552,0.0,0.000636652,0.000212217,0.000212217,0.00827647,0.000212217,0.0,0.000212217,0.000848869,0.000212217,0.00212217,0.0,0.0,0.0,0.000212217,0.0140063,0.0,0.000212217,0.0,0.0,0.0,0.000212217,0.000424434,0.00318326,0.000424434,0.0,0.0,0.0,0.00148552,0.00360769,0.0398968,0.0012733,0.000848869,0.000212217,0.00169774,0.000424434,0.0012733,0.00212217,0.00976199,0.00233439,0.000424434,0.000212217,0.0,0.000212217,0.000424434,0.0,0.0,0.0,0.0,0.0,0.0,0.00106109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0235561,0.00148552,0.0,0.0,0.0,0.000848869,0.00148552,0.00233439,0.000424434,0.0,0.000636652,0.00148552,0.00106109,0.00106109,0.0386235,0.00424434,0.0,0.0,0.0,0.000212217,0.000212217,0.000636652,0.000848869,0.0,0.0,0.0,0.0,0.0,0.000212217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00339548,0.000212217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000424434,0.0,0.000212217,0.00106109,0.0,0.000212217,0.00169774,0.0,0.000636652,0.00148552,0.0324692,0.0,0.0,0.0,0.000212217,0.000212217,0.000424434,0.00106109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000212217,0.0,0.0,0.0,0.0,0.0,0.000424434,0.000848869,0.00318326,0.00275882,0.00318326,0.004881,0.00891312,0.185478
icons/paid-apps_bloons_td_5.jpg,0.0261405,0.246001,0.0714196,0.0443455,0.290346,0.015871,0.00746872,0.110164,0.516275,0.0756207,0.000466795,0.0,0.0,0.0737536,0.189519,0.125568,0.393041,0.0,0.0,0.015871,0.195587,0.0275409,0.0326756,0.00933589,0.0,0.0,0.118099,0.1209,0.00186718,0.125101,0.0,0.0,0.0,0.0,0.0,0.153109,0.000933589,0.00233397,0.00606833,0.000466795,0.000466795,0.0,0.0359432,0.0224061,0.0326756,0.00513474,0.00186718,0.00140038,0.0,0.00560154,0.0102695,0.049947,0.127435,0.000466795,0.0,0.0,0.0126035,0.0312752,0.0294081,0.00140038,0.0,0.0,0.00326756,0.0732868,0.00793551,0.0280077,0.0,0.0,0.0,0.0,0.0,0.00186718,0.0,0.0,0.0,0.0,0.0,0.0,0.21706,0.00326756,0.00186718,0.0,0.000933589,0.0,0.0144706,0.0154042,0.00700192,0.00186718,0.000466795,0.00140038,0.0,0.000466795,0.00186718,0.00280077,0.00420115,0.000466795,0.0,0.0,0.0,0.000466795,0.000466795,0.000933589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252069,0.00933589,0.00280077,0.00140038,0.0,0.000466795,0.000466795,0.00606833,0.0116699,0.00233397,0.000933589,0.000933589,0.0,0.0,0.0,0.0,0.0,0.00606833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326756,0.00140038,0.0,0.0,0.0,0.0,0.0756207,0.0956929,0.0107363,0.00140038,0.0,0.000466795,0.0,0.00420115,0.0084023,0.00653513,0.00140038,0.00513474,0.0,0.0,0.0,0.0,0.0,0.00326756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233397,0.0224061,0.000933589,0.0,0.0,0.0,0.0,0.0149374,0.146107,0.0434119,0.000466795,0.00140038,0.0,0.0,0.00280077,0.351496,0.00140038,0.0410779
